"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","cloud_sim_data-cloud_sim_data-string-array-item1","Messages","Mensajes",
"Backup.apk","sms_title","Messaging","Mensajes",
"Backup.apk","miliao_account_guide","MiTalk upgraded to Xiaomi account\n Enjoy all Xiaomi online services","MiTalk convertido en cuenta Xiaomi\n Disfruta de los servicios online de Xiamoi",
"Backup.apk","mms_title","Multimedia Messaging","Multimedia Messaging",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Música",
"Backup.apk","sc_network_unavailable","Network connection error","Red No disponible",
"Backup.apk","no_network","Network error\n Please check network connection and try again","No hay conexión\nPor favor compruebe sus conexiones y reintente",
"Backup.apk","backup_new","New:","Nuevo",
"Backup.apk","button_next","Next","Siguiente",
"Backup.apk","backup_empty","No backup files found","No hay copias de seguridad.",
"Backup.apk","auto_backup_choose_empty","No backups","Sin título",
"Backup.apk","cloud_no_backup","No cloud backup(s)","No hay Backup",
"Backup.apk","local_no_backup","No local backup(s)","No hay backup(s) locales",
"Backup.apk","nothing_searched","No search results found","Sin resultados",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Espacio en almacenamiento interno, prueba despues de limpiar",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","No hay espacio en la SD, elimine archivos e intente nuevamente",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Nota: Ir al siguiente punto si ya existe una copia de seguridad",
"Backup.apk","note_title","Notes","Notas",
"Backup.apk","system_data_label-system_data_label-string-array-item7","Notes","Notas",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Notas",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Notas",
"Backup.apk","button_ok","OK","Aceptar",
"Backup.apk","task_pending","Pending","Pendiente",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","Realizando Backup automático en línea...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","No reinicie ni apague el móvil para evitar la corrupción de datos",
"Backup.apk","task_post_running","Post-processing","Post procesando",
"Backup.apk","task_pre_running","Preparing","Preparando",
"Backup.apk","sc_others","Program exception","Excepción de programa",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","(Aplicaciones)",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","(Aplicaciones + Datos)",
"Backup.apk","task_progress","Progress","Progreso",
"Backup.apk","prompt_reading","Reading...","Leyendo...",
"Backup.apk","findlost_contact","Recover deleted contacts","Buscar contactos con",
"Backup.apk","task_restore_failed","Recovery failed","Restauración Fallida",
"Backup.apk","task_restore_succeed","Recovery successful","Restauración Completa",
"Backup.apk","restore_counts","Recovery:","Restaurar Cuentas",
"Backup.apk","refresh","Refresh","Actualizar",
"Backup.apk","sc_request_timeout","Request timed out","Se excedio el tiempo de espera",
"Backup.apk","menu_reset_task","Reset background tasks","Reiniciar tareas tasks",
"Backup.apk","menu_reset_calllog","Reset call log","Reiniciar registro de llamadas",
"Backup.apk","ok_reset","Reset completed","Reinicio finalizado",
"Backup.apk","menu_reset_contact","Reset contacts","Reiniciar contactos",
"Backup.apk","menu_reset_sms","Reset SMS","Reiniciar SMS",
"Backup.apk","start_restore","Restore","Comenzar",
"Backup.apk","cloud_restore","Restore","Restaurar",
"Backup.apk","cloud_restore_title","Restore backup data","Restaurar datos del backup",
"Backup.apk","restore_finished","Restore completed","¡Se completó la restauración!",
"Backup.apk","task_restore_finished_local","Restore completed","Restauración completa",
"Backup.apk","restore_contact","Restore contacts","Recuperar contactos",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Restaurar contactos en línea",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur","Restauración incompleta\nLa detención de la tarea podría llevar a la corrupción de los datos!",
"Backup.apk","restore_report","Restore report","Reporte de Restauración",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings","La cuenta seleccionada puede ocasionar el duplicado de algunos contactos continuar?\nNota: Puedes combinar duplicados en ajustes de contactos",
"Backup.apk","restore_progress","Restoring...","Restaurando...",
"Backup.apk","progress_restore_hint","Restoring...","Restauración en progreso...",
"Backup.apk","compute_backup_info","Retrieving backup info","Información de Backup",
"Backup.apk","retry","Retry","Reintentar",
"Backup.apk","prompt_writing","Saving...","Escribiendo...",
"Backup.apk","auto_backup_time","Schedule backup","Backup regular",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","Quedan menos de 50 Mb en la SD, ¿desea continuar?",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","La tarjeta SD no está insertada, se cierra la aplicación.",
"Backup.apk","cloud_search","Searching Cloud...","Buscando...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Información de contactos eliminados",
"Backup.apk","select_all","Select all","Seleccionar todo",
"Backup.apk","delete_backup_confirm","Selected backup will be removed, are you sure?","¿Desea eliminar la copia de seguridad?",
"Backup.apk","task_service_not_launched","Service is not started, please wait!","El servicio no ha sido iniciado, espere por favor",
"Backup.apk","task_running_hint","Service is running in the background, please try again to restore this backup!","El servicio de Backup esta trabajando",
"Backup.apk","service_stoped","Service stopped","Servicios detenidos",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Sound Recorder","Grabador",
"Backup.apk","start_backup","Start Backup","Iniciar Copia",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Superusuario",
"Backup.apk","system_data_label-system_data_label-string-array-item10","Superuser","Superusuario",
"Backup.apk","local_select_sysdata","System","Datos de Sistema",
"Backup.apk","system_data_label-system_data_label-string-array-item3","System settings","Ajustes de Sistema",
"Backup.apk","task_stopped_exception","Task aborted","Abortar tarea",
"Backup.apk","task_failed_all_local","Task failed","Tarea fallida",
"Backup.apk","menu_debug_host","Test Server","Servidor de prueba",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","La copia esta mal, no se puede ser recuperado",
"Backup.apk","task_canceled_local","The following %1$s task was cancelled","Tarea cancelada, %1$s completado",
"Backup.apk","task_failed_local","The task %1$s has failed to complete","Error, %1$s completado",
"Backup.apk","backup_file_error","There was a problem with the backup, the operation was not valid.","Error, el archivo de copia de seguridad ya existe",
"Backup.apk","unknown_hint","Unknown","Desconocido",
"Backup.apk","backup_update","Update","Editar",
"Backup.apk","prompt_sending","Uploading...","Enviando...",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Usa MiTalk para salvar contactos en otros teléfonos, no en MI-ONE",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN data","WiFi",
"Backup.apk","system_data_label-system_data_label-string-array-item4","WLAN settings","Conexiones WiFi",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN settings","Conexiones WiFi",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN settings","Conexiones WiFi",
"Backup.apk","wifi_title","WLAN Settings","Ajustes de WiFi",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Yu cuenta Xiaomi no ha sido enlazada con ninguna dirección de correo",
"Backup.apk","date_format","yyyy-MM-dd HH:mm:ss","dd-MM-yyyy HH:mm:ss",
"Backup.apk","dir_date_format","yyyy-MM-dd_HH-mm-ss","ddMMyyyy_HHmmss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?","\"%1$s\" quiere enviarte %2$s (%3$s). \n\n ¿Aceptas el archivo?",
"Bluetooth.apk","download_success","%1$s Received complete.","Se han recibido %1$s archivos.",
"Bluetooth.apk","upload_success","%1$s Sent complete.","Se ha completado el envío de %1$s archivos.",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","%1$s archivos correctos, %2$s archivos incorrectos",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","%1$s quiere acceder a tus contactos y a tu historial de llamadas. ¿Quieres permitir el acceso a %2$s?",
"Bluetooth.apk","notification_sent_complete","100% complete","100% completado",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","Aceptar",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","Acceso al administrador de descargas",
"Bluetooth.apk","ack_record","Ack record","Confirmar grabación",
"Bluetooth.apk","airplane_error_title","Airplane mode","Modo avión",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","Se borrarán todos los elementos de la lista.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s","Permitir a %1$s acceder a la agenda telefónica",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.","Permite que la aplicación acceda al administrador BluetoothShare para utilizarlo y transferir los archivos.",
"Bluetooth.apk","alwaysallowed","Always allowed?","¿Permitir siempre?",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","Bluetooth",
"Bluetooth.apk","bt_enable_title","Bluetooth","Bluetooth",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","Bluetooth recibido",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","Se necesita la clave de sesión de Bluetooth.",
"Bluetooth.apk","app_name","Bluetooth Share","Compartir con Bluetooth",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","Compartir con Bluetooth: el archivo %1$s no se ha recibido.",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","Compartir con Bluetooth: el archivo %1$s no se ha enviado.",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","Compartir con Bluetooth: archivo entrante",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","Compartir con Bluetooth: %1$s recibido",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","Compartir con Bluetooth: archivos recibidos",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","Compartir con Bluetooth: recibiendo %1$s",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","Compartir con Bluetooth: enviando %1$s",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","Compartir con Bluetooth: %1$s enviado",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","Compartir con Bluetooth: archivos enviados",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","bluetooth_content_share",
"Bluetooth.apk","bt_enable_cancel","Cancel","Cancelar",
"Bluetooth.apk","defaultname","Carkit","Carkit",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","Borrar",
"Bluetooth.apk","transfer_menu_clear","Clear from list","Borrar de la lista",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","Borrar lista",
"Bluetooth.apk","upload_fail_cancel","Close","Cerrar",
"Bluetooth.apk","update_record","Confirm record","Confirmar grabación",
"Bluetooth.apk","status_connection_error","Connection failure","Error de conexión",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","Rechazar",
"Bluetooth.apk","deleteAll_record","Delete all record","Eliminar todas las grabaciones",
"Bluetooth.apk","delete_record","Delete record","Eliminar grabación",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","Motivo del error: %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","El archivo no existe.",
"Bluetooth.apk","download_fail_line1","File not received","Archivo no recibido",
"Bluetooth.apk","download_succ_line5","File received","Archivo recibido",
"Bluetooth.apk","upload_succ_line5","File sent","Archivo enviado",
"Bluetooth.apk","download_line3","File size: %1$s","Tamaño de archivo: %1$s",
"Bluetooth.apk","incoming_file_confirm_title","File transfer","Transferencia de archivos",
"Bluetooth.apk","download_title","File transfer","Transferencia de archivos",
"Bluetooth.apk","status_running","File transfer is ongoing","La transferencia de archivos está en curso.",
"Bluetooth.apk","status_pending","File transfer not started yet","No se ha iniciado aún la transferencia de archivos.",
"Bluetooth.apk","upload_line3","File Type: %1$s (%2$s)","Tipo de archivo: %1$s (%2$s)",
"Bluetooth.apk","download_line2","File: %1$s","Archivo: %1$s",
"Bluetooth.apk","download_fail_line2","File: %1$s","Archivo: %1$s",
"Bluetooth.apk","upload_fail_line1_2","File: %1$s","Archivo: %1$s",
"Bluetooth.apk","download_line1","From: \"%1$s\"","De: \"%1$s\"",
"Bluetooth.apk","hello","Hello World, TestActivity","Hello World, TestActivity",
"Bluetooth.apk","download_ok","Hide","Ocultar",
"Bluetooth.apk","inbound_history_title","Inbound transfers","Transferencias entrantes",
